40.570372 20.958043 24.158981 17.418224 19.766496 14.720139 25.877503 20.374125 17.156134 21.426755 22.585010 19.195703 14.340929 19.786375 20.541337 21.628268 20.032999 18.061080 14.767919 20.743053 
38.902077 24.784811 21.476754 16.381153 26.730182 17.478202 28.389216 19.008375 21.933592 24.446923 20.911253 17.637128 18.867776 20.036337 16.083280 11.632287 13.309275 15.150289 16.329212 20.072356 
40.617172 29.504240 19.414629 19.201553 18.121570 18.161278 22.124810 18.253375 23.345186 19.547794 18.481071 26.626521 24.655914 12.624102 20.488042 24.082909 10.912200 16.949370 17.850380 16.925403 
41.705822 29.321027 18.708827 17.649764 21.840212 21.850250 10.206957 17.250757 20.712090 17.464646 17.616592 11.926316 13.540903 20.403138 12.432272 26.992186 21.194718 19.984041 16.177317 12.351009 
40.775414 17.694702 19.094225 20.325880 18.896039 19.754754 30.066454 17.421613 17.417122 18.863708 27.062128 18.414458 12.907045 22.019919 25.395966 21.040527 17.740029 20.548814 21.277197 21.001769 
40.055708 23.798409 22.298913 11.733839 28.757086 22.604814 25.008747 17.340904 23.169682 17.222647 23.198675 20.382671 20.291811 21.083392 16.550741 20.087038 14.977322 26.638999 19.414864 25.687042 
38.248956 20.557026 17.975192 18.507070 22.769274 18.117560 20.007138 24.022515 22.004978 18.041708 28.301328 20.148012 16.470431 20.416386 24.582700 30.411837 21.625492 23.308109 18.490893 19.804007 
39.697721 18.201397 11.909756 22.922011 19.535569 20.479041 18.614348 24.703081 20.264712 15.495907 25.675715 18.699196 20.721840 18.289458 20.967815 20.697175 23.868227 21.578908 22.153312 17.390161 
41.018528 15.625976 15.504861 23.088178 24.907305 16.829416 22.095703 19.283480 15.315131 18.386320 14.107405 10.405699 22.324768 25.573219 17.912070 17.950639 26.592748 14.333550 19.989130 21.023497 
39.395530 24.231061 19.180196 25.238469 23.936563 11.702608 22.563446 17.363650 18.915360 21.125058 25.101380 12.195747 12.024101 16.795187 17.459309 22.160005 19.503437 23.767978 23.589174 25.160120 
40.052091 18.693914 24.407739 13.734915 20.284214 24.898010 21.769163 19.305889 20.724099 19.473725 17.472564 21.660414 27.411627 13.233961 15.540558 18.480414 17.662346 24.157650 17.149702 23.199895 
39.143208 16.613924 18.917544 21.268875 24.796397 22.050162 19.798931 13.591904 21.221088 24.271790 22.489577 18.548509 26.055082 21.560129 16.580361 15.683550 21.759854 23.370689 27.923565 23.820763 
41.167023 25.592464 17.425067 18.168140 20.064633 19.508917 16.598928 20.396721 20.070971 24.494364 18.697545 25.456850 20.569668 22.132009 22.152890 12.302510 24.956124 17.573697 15.817442 29.254438 
42.067549 23.218472 10.726368 20.898611 23.183871 21.742075 9.881628 20.917805 22.957194 20.794354 21.271792 15.612060 16.992457 19.977080 17.672495 24.439324 20.025408 17.402811 25.057185 22.483216 
39.969122 25.426849 25.397808 20.290363 21.827718 16.567026 22.482403 21.443997 18.678355 16.029531 24.201032 20.146900 14.388304 20.183640 14.227619 26.879038 22.494218 19.830324 23.102948 23.920723 
40.554406 22.979744 17.569189 25.440734 18.490947 21.259125 18.502188 21.640453 20.259644 25.709151 14.719566 24.003534 16.587362 20.440448 15.871178 22.086196 14.367954 15.334072 23.918133 14.877809 
40.996195 25.034134 23.859609 21.057669 22.260718 19.776721 13.454559 18.019749 19.662464 16.480231 20.972598 21.745568 26.147411 13.906377 14.881255 17.232696 13.843372 23.901983 25.677740 18.497879 
40.654794 20.491122 21.903956 12.988933 21.807126 17.643704 18.368683 16.658809 18.183494 20.368336 19.404997 23.435830 12.688141 16.632544 26.615086 28.739361 22.854402 22.325694 31.850620 18.893027 
41.247140 24.495407 25.143156 22.466173 15.351545 21.859389 5.560442 20.302706 22.604573 20.999000 20.717950 16.326677 19.702876 17.024876 16.697830 18.572872 11.225017 19.153041 15.843218 18.722169 
40.548981 17.285077 24.552051 24.978164 16.649758 21.419083 15.691198 10.009748 9.908769 25.479698 15.757845 18.604198 24.360100 19.123277 21.529446 19.159750 13.302249 15.437985 18.811355 17.032996 
38.684911 22.947081 22.706791 21.375460 26.465580 20.879812 21.303556 19.285248 23.687867 17.907901 22.484313 22.492895 15.548747 18.275150 23.561699 19.275909 16.145352 18.331579 22.271405 14.967885 
38.967954 25.955642 16.973026 20.809927 17.207976 12.000953 17.844452 22.231913 16.300312 12.534334 15.216809 23.049764 17.658443 19.611172 23.169737 22.788208 19.942871 17.809086 23.030670 21.883237 
39.848757 14.693081 18.141371 28.069803 17.933800 18.662709 17.675616 21.130329 20.857968 22.152003 21.906609 22.940599 19.986649 25.590509 17.871512 17.494190 19.805544 12.006083 18.311721 21.612945 
38.771781 23.819448 19.645074 21.676441 16.317612 20.821023 15.863740 17.283136 21.122258 26.238698 20.061917 18.171171 13.547138 21.955723 24.193789 19.290641 25.112336 20.979319 17.912333 21.883847 
38.501865 22.768852 26.789533 20.672254 12.035689 17.238964 15.540785 24.034408 22.015313 19.900626 18.375837 20.980334 23.957458 16.793396 17.192613 21.436081 20.553772 19.855033 21.922505 21.480616 
40.504931 14.431018 16.428155 20.257310 23.495726 18.301689 25.284036 24.530089 19.995225 14.662737 19.190398 21.391852 19.673905 13.986744 21.303437 11.373897 20.051778 22.130352 14.464124 19.649224 
40.501401 24.192597 18.547742 27.311525 16.025033 16.996603 24.510693 22.470000 22.305342 23.972346 13.255153 30.041000 21.620668 27.244270 22.801677 24.783861 13.099825 18.429545 29.222655 12.391249 
40.031874 21.094423 22.778287 20.348672 21.598294 18.653947 17.249541 19.511841 22.326809 22.105265 21.932848 18.340931 18.733883 19.901981 20.585247 23.842384 28.271548 21.576186 27.990844 25.109719 
39.700011 21.351051 15.760372 22.967253 25.423423 22.078640 13.596038 21.280406 13.987370 20.060537 23.233048 24.135589 14.179880 12.931190 26.042843 16.297171 20.139577 12.724007 16.038270 25.901263 
39.891285 23.332726 27.588384 21.288160 23.273504 19.917675 15.609672 15.513540 24.982432 23.218310 14.816512 17.097513 22.617736 20.735480 19.280762 22.664184 22.478015 21.492823 16.606302 21.534705 
39.830428 23.031751 18.967533 23.014225 22.586648 14.971910 19.681447 21.672405 23.021808 14.363560 12.296357 18.522191 12.875258 19.108835 17.033260 21.908740 21.689009 21.773476 21.734131 14.427835 
39.351956 15.246865 25.118714 19.407616 21.202456 21.413732 15.188548 15.509683 15.311483 15.394889 19.276881 18.739328 18.935285 17.916488 22.366585 22.366960 20.048679 18.383206 19.114289 17.475559 
39.239058 13.881098 13.869107 17.295816 22.743963 22.369682 23.434792 16.347220 21.868594 24.730496 19.337003 23.728667 23.355596 22.886086 14.228540 19.038134 18.040358 19.216728 25.796340 19.601543 
38.682148 28.033185 17.073631 20.688253 20.290324 20.562766 20.213454 19.645560 17.172779 20.958272 22.655605 9.913991 10.413489 22.507348 20.612203 20.002854 29.631384 10.135385 19.577034 16.586116 
40.932319 17.602119 16.675467 20.625198 19.767712 17.622178 16.725011 23.674283 22.883468 22.020978 24.693966 19.680916 15.472447 20.670190 22.458302 14.722064 24.397637 17.069569 24.883824 20.011505 
43.464299 15.935094 19.269266 17.470952 14.786572 24.370970 22.590314 14.665501 19.483662 20.397241 12.597875 19.264001 28.178771 15.910488 26.638878 24.782536 20.137366 15.061968 19.987950 23.433457 
40.271339 18.069192 15.556444 29.397183 22.968086 18.277074 17.870151 29.262490 19.288208 21.701143 20.794845 26.091667 17.888478 16.268860 25.982440 19.810246 19.113848 20.412181 21.931233 23.339218 
40.778826 11.783770 23.377107 20.276366 18.475585 21.215416 26.629228 17.180200 26.233854 25.976827 19.098014 18.062773 20.224508 22.921924 19.795543 23.360038 13.706401 16.003569 21.477307 14.013632 
40.477438 24.012001 17.531987 21.485672 19.239633 25.210508 17.783299 19.094578 23.993642 13.840927 23.011336 22.845566 15.089928 20.481026 11.412670 24.495506 20.321511 15.311679 17.490006 13.956912 
38.417906 18.674172 14.373787 25.778476 20.824414 19.198004 24.204636 24.624179 20.345316 20.307704 22.658940 17.948001 17.649359 18.344344 8.400184 26.006538 15.274307 24.921748 22.091580 26.186600 
40.656903 20.677474 24.047509 17.214161 20.686032 23.668766 20.644022 20.317474 19.299779 17.786831 15.347720 13.320157 16.067010 19.607091 22.109096 22.104444 20.345867 16.109888 20.619253 19.195601 
40.565837 16.575991 17.645569 26.496362 22.993555 17.276328 18.396314 25.163923 15.895839 19.834827 20.564266 15.017023 21.186327 18.452979 22.646346 23.470067 22.837287 16.283800 14.404060 10.140547 
38.932402 10.055203 18.485645 19.579446 11.195648 19.729863 11.972931 22.789238 19.354958 17.966611 22.526986 25.277205 22.615678 14.358214 19.877856 16.957220 15.413791 17.540779 20.134530 20.082480 
39.364488 20.502787 23.688801 22.302997 27.579937 19.998858 20.738253 21.774989 13.027350 15.667270 18.865158 13.609819 19.481044 18.882562 11.194405 20.763075 12.940713 21.361544 14.007112 11.199088 
40.764311 17.470962 13.970480 27.388766 20.263951 18.627566 12.063012 17.361345 17.586641 25.322594 28.271587 17.895006 28.655047 20.359967 22.684761 14.807197 15.287145 14.872932 23.035650 20.233432 
38.111825 19.344696 20.585097 18.367921 21.532157 14.809777 25.048836 21.861033 24.917469 14.970913 17.432041 23.383559 16.879463 9.403696 31.133521 18.857726 22.329767 18.794295 14.633209 17.081320 
41.060024 21.678556 18.350336 17.552173 24.686153 13.812177 16.057591 16.972693 22.254967 16.353154 16.571414 24.411817 13.953489 16.847658 23.633247 17.690216 23.294607 20.004735 11.439601 17.386317 
39.180090 19.701349 21.080904 12.597962 17.725557 16.706536 25.106287 13.582090 20.155379 13.144335 19.642314 19.834004 22.706242 20.648718 13.954221 13.241265 17.258655 26.112126 17.853269 20.743787 
38.582139 14.290401 17.558648 26.709657 19.484304 14.551467 22.835703 22.354158 20.859553 21.366546 16.959034 15.036056 22.585384 16.017875 15.326687 17.106614 19.783250 22.337861 27.694759 18.242282 
41.059395 13.446197 18.997019 19.525267 14.913435 17.508272 22.323763 21.750871 17.864373 21.248092 20.018839 15.861219 25.707505 17.567408 22.458686 20.003628 20.067711 22.887412 15.640071 17.903887 
39.301497 21.029851 14.661128 21.512801 21.205833 20.629862 28.835477 22.440036 25.201470 21.580656 23.483543 17.351358 21.637755 20.798769 24.431204 14.463688 20.983495 15.321848 14.262516 19.854648 
41.030259 18.529431 24.235243 23.999397 17.637431 19.635511 22.585044 16.680238 28.106451 20.697449 15.429608 29.219539 21.116905 21.973847 17.373152 16.846522 24.855164 19.501256 21.071067 12.150648 
39.860717 29.155745 24.486143 16.061966 20.663710 23.341597 17.224685 19.955410 26.097264 18.081297 17.333210 23.988690 19.891754 25.988535 24.678178 20.789155 23.419498 17.783675 20.079874 18.925041 
39.561038 17.199052 18.605796 24.180057 20.362887 14.587719 20.074988 14.359986 16.720827 15.248026 25.301494 16.507943 13.898515 18.802894 23.388294 16.179324 17.728414 16.149569 27.816916 19.667784 
40.384244 25.034189 24.951146 23.961903 22.967434 19.228864 18.903448 22.643148 21.147553 13.290176 16.954415 16.905763 20.038998 23.280224 15.910237 18.239505 19.264785 21.625769 12.283714 21.629894 
39.982821 26.481046 12.429172 30.319867 19.099540 18.148391 21.117326 17.010917 24.799155 21.880605 30.455461 25.772371 23.819635 15.590936 12.097156 21.791636 18.292556 18.181780 20.717214 19.155486 
38.714700 20.043666 23.469798 21.036585 14.595420 23.445679 22.727048 23.517382 18.936284 21.556740 20.724019 21.308031 13.249967 23.149736 26.766473 19.363636 21.249297 19.632745 24.637440 20.240483 
40.322068 17.957737 25.329816 20.310355 21.093997 19.238782 19.636544 19.078578 20.751232 20.146223 23.291270 24.563342 19.833719 20.595620 22.448190 12.870503 25.847125 20.059333 21.922262 19.061539 
40.623961 20.710313 18.611605 18.600789 18.749358 27.236645 21.308446 19.418055 25.716103 18.256418 19.653353 20.300597 17.939133 20.085932 17.488071 20.020843 20.965445 19.030638 18.154598 21.189388 
41.882993 25.618684 20.716229 21.665207 21.854210 20.446761 21.427634 14.545908 20.533078 18.074521 23.328599 22.747232 19.690559 19.826114 23.874990 18.881180 17.380340 11.729998 21.051957 23.244164 
39.796613 12.668375 19.297645 25.747710 15.300767 22.274789 15.975649 25.062375 14.459256 14.358460 14.886983 25.109804 16.808003 18.935763 20.066233 18.044405 22.810687 17.522670 21.725153 17.294393 
39.634852 21.435034 22.299515 16.558986 17.704284 24.012324 21.514638 18.972131 21.592769 16.276227 17.602965 22.492483 27.143083 19.221660 24.695883 20.013747 22.255750 17.609983 13.339215 24.504738 
40.576557 13.385530 22.804606 19.234092 19.475984 21.345541 21.090587 28.302496 19.719844 22.752729 29.623305 21.341479 20.255329 15.511238 19.384168 28.203658 22.011212 23.648067 17.082547 20.260073 
40.284581 28.331846 15.639452 16.146127 17.703016 21.645530 25.155682 19.083884 19.470658 19.571730 13.169771 13.357980 18.531548 12.218903 25.801148 16.021247 16.758768 19.081669 22.566860 24.941161 
39.749313 19.819290 14.239128 16.949703 16.062986 20.331267 19.736871 17.959124 18.195298 24.048881 18.029599 17.596771 18.485107 23.424849 14.031296 19.796195 19.365592 20.407601 18.594705 24.149074 
40.120634 16.092435 17.425768 17.435816 21.761011 18.598409 25.881452 22.378278 15.377093 21.099226 15.146011 19.120052 28.832495 17.253505 19.851107 22.079339 19.679096 19.741257 21.230273 23.750774 
41.929744 21.615064 25.362668 20.486084 19.401303 23.016270 18.763147 17.085121 14.993473 16.528736 21.104852 20.240808 19.712751 22.630968 17.481060 15.016631 25.850176 22.259695 30.576815 18.852582 
39.434286 20.610250 20.559953 25.838225 9.707084 20.488035 20.029387 22.978983 27.535117 27.498793 29.249698 18.653886 20.779756 18.202959 20.277174 18.061979 22.068034 17.260835 20.311999 22.188753 
42.360516 20.851054 20.520357 20.962817 22.388942 12.078544 23.881920 22.819014 21.107209 19.636477 17.711222 22.570907 25.850230 20.798165 17.611551 18.245401 17.585070 15.986360 13.006330 22.195714 
40.916561 19.385801 22.237986 21.559733 21.383418 15.494009 16.289666 17.105293 23.615219 17.352963 25.013355 27.283464 25.657408 17.326238 12.410852 24.556476 22.076977 21.549326 25.993438 19.658879 
40.807946 25.967287 17.950679 27.386739 25.510838 16.928777 16.394100 20.332445 15.154665 23.471801 19.148327 16.759812 19.570726 25.100923 15.068641 25.986411 18.279733 22.916300 21.243173 19.792513 
41.676835 16.557922 25.092832 21.053149 20.030922 21.846169 15.178400 20.930556 24.352582 26.471196 23.127167 19.308429 12.887093 18.999630 20.994579 17.595283 26.932523 24.137579 23.130488 18.140092 
38.312125 19.909929 21.250061 15.727566 16.394492 18.252689 19.404083 16.543292 15.867774 17.687331 24.783968 15.484010 20.523548 17.967769 17.343889 18.924724 22.300703 16.028467 23.973792 26.915238 
41.427291 26.537895 24.335797 21.049188 26.838281 14.762648 20.742179 16.840311 19.548409 18.408354 21.658785 17.758987 17.910431 16.931382 24.943984 15.282246 25.415273 18.648557 15.837179 21.401325 
41.636418 23.565567 27.023539 23.872853 22.945225 27.929661 17.689065 19.047407 23.956001 22.901202 22.703892 14.072540 14.746856 27.869201 22.579828 20.544740 24.030338 14.689285 20.283149 26.953944 
40.206884 12.768671 26.045512 23.668861 20.635575 21.845019 21.854558 20.624478 14.715994 16.627390 22.800744 21.775363 31.847884 29.231178 20.952763 19.201198 20.393722 22.011354 17.336695 22.170037 
40.096761 18.693260 20.127723 12.812556 23.718409 17.783875 21.748525 13.722312 12.652388 12.782682 17.542756 16.401265 16.753685 17.149732 21.783802 13.799362 15.209154 21.103967 18.117385 17.650102 
39.860356 19.400443 15.467903 18.138108 22.563890 25.380554 15.806403 21.661652 18.933873 14.961787 16.121935 23.666892 15.401071 12.504828 18.313780 19.624885 13.041850 18.461399 18.891014 17.385538 
39.346027 21.141411 13.316225 21.683016 25.874115 22.108853 14.456413 21.955702 22.975125 22.951961 15.281384 15.712775 20.066135 28.354900 23.179212 21.462447 19.173840 24.666229 22.845449 20.918057 
40.325412 25.814037 23.824048 24.779273 22.772391 12.605969 18.186300 16.753458 22.613583 17.968960 18.279517 14.014628 22.008927 15.666650 15.134953 14.495835 24.670335 18.189190 21.724050 19.487249 
39.624148 18.866828 18.749690 14.538214 15.337132 12.519713 16.596620 20.399574 16.915617 26.706444 23.079774 27.155419 29.596114 19.443083 17.782404 18.384089 17.078721 21.934146 23.315786 22.617003 
40.308625 22.476837 24.389233 18.690675 25.623397 30.159688 16.685498 16.019589 13.283523 14.066910 26.362801 15.192021 13.008918 17.155160 25.320693 24.803796 12.314065 21.472576 22.758897 16.433012 
40.248796 23.300061 22.687442 15.040112 15.247020 19.880990 17.490809 17.454682 22.290855 23.077342 17.627272 18.382759 22.465679 19.455767 19.112736 15.414740 26.326835 23.573149 21.310380 19.759393 
38.871777 23.518591 21.466094 19.244646 23.181674 20.587184 16.867428 14.919828 19.934357 14.387860 16.099353 17.442241 17.491504 17.406296 14.922356 22.200939 17.115321 14.741212 25.518800 31.494666 
39.983334 18.533383 21.243659 23.727001 19.501163 19.550581 10.548912 14.590558 21.713629 17.279309 21.901922 16.249334 15.531212 23.805907 14.638967 26.759879 16.253692 16.862445 23.019824 20.802347 
38.754196 13.288266 19.907236 10.583625 25.158681 22.431987 17.367623 20.397670 25.479347 27.558902 17.754513 17.099728 12.601804 24.744657 20.010105 22.048861 22.206801 22.894373 21.586259 25.234538 
39.196735 19.458356 20.700429 21.215733 22.305106 24.585498 16.863988 23.786304 21.641378 16.023906 19.618089 24.376338 16.635476 19.594410 24.533409 18.868694 14.199750 24.148256 19.634604 23.325260 
39.434892 13.840607 16.545199 24.026507 22.459620 16.259163 23.917404 19.945479 17.091637 23.512072 16.905253 19.860323 24.723917 22.686147 18.695138 17.653993 21.456365 20.117612 15.864513 18.571714 
37.604750 16.276350 18.437244 11.811506 28.977452 18.034751 24.277015 16.494766 24.794025 22.745916 24.867306 18.613986 16.358349 17.505833 16.395201 18.689181 23.997172 16.724394 23.957794 15.014608 
39.364056 26.679337 25.096432 26.653672 22.237921 11.128901 17.149232 21.019785 20.329220 22.808032 22.238208 25.933257 16.471558 13.964807 19.941963 14.575000 18.454391 22.442097 13.385673 13.488045 
41.183624 19.160799 25.101116 22.498074 23.736692 18.940369 19.443704 13.955681 24.970845 16.603392 18.106133 18.164071 23.361320 14.328301 17.930068 15.566005 21.458273 22.281203 15.349058 13.788204 
39.011400 20.378281 22.494269 21.368805 25.169732 22.090974 23.846423 14.112139 20.634133 20.695080 25.676270 24.971778 26.308846 24.181083 17.860919 11.276084 20.989925 19.559874 20.642717 27.161993 
41.769417 14.803976 23.221401 19.827914 27.426937 16.860550 24.354644 24.754713 23.006630 25.698739 19.533390 19.485218 15.280810 23.007114 14.898543 16.126397 26.785280 27.583340 16.569651 15.778359 
39.750558 22.859217 18.724893 23.776045 19.171032 20.824778 14.054660 23.316233 18.806453 17.251672 23.353487 26.368556 22.090324 13.769385 12.179139 18.668027 23.909242 26.018657 23.063695 17.299266 
40.454503 22.881864 21.037243 23.599086 22.340354 26.332584 23.392086 18.144167 14.764232 21.578487 23.705358 21.676074 26.230199 18.493318 17.926042 19.800420 18.234224 14.950965 18.263703 19.927048 
39.361932 20.892287 21.797737 20.965513 26.457738 26.787504 16.537937 17.500379 17.150603 14.501884 19.061879 20.545818 12.047779 23.492369 19.792950 19.052952 19.459747 22.012215 17.006503 14.359821 
40.256787 14.244954 18.694176 26.969216 24.755289 26.110332 21.198565 17.658318 22.803236 15.349869 21.070739 17.797277 18.231536 24.087367 15.619731 17.783548 24.592173 22.088220 21.147410 22.499340 
38.122989 19.181691 19.898409 21.023282 17.991429 24.815894 22.038081 18.405214 18.001188 12.597405 16.165183 17.332682 20.578095 29.784600 22.817308 19.854195 16.963777 21.778616 16.191551 16.184456 
38.207738 19.152377 25.901980 22.648801 17.044860 15.373333 18.287171 28.943139 20.719979 16.382851 14.801209 24.845264 14.016914 11.294061 16.916474 16.322209 20.516370 17.759116 27.551803 22.702023 
41.203355 20.530141 22.876645 17.714515 19.422926 23.355688 14.362668 19.614543 24.629015 27.177114 13.316869 21.902573 21.337338 18.422934 20.182575 19.829273 16.985776 16.726985 12.360864 20.207169 
39.093146 18.470303 18.398813 19.619124 17.135375 22.998641 22.207854 17.517909 24.580820 18.938942 20.036350 23.365225 10.297377 15.544447 18.452615 19.173811 24.038296 27.627140 20.543423 22.184906 
38.858433 18.397439 23.462822 20.904592 19.550284 23.298760 19.520838 14.349867 16.074825 17.447645 24.449152 20.640669 20.934945 26.911047 20.403388 27.136381 15.079425 30.189287 18.425929 23.747197 
40.163886 22.885033 19.511906 25.821123 15.005964 22.070515 22.251118 19.866205 22.345934 19.582793 23.678684 16.491309 15.430705 20.105102 18.806727 25.278890 19.399541 13.460509 21.646369 18.550389 
38.888713 19.673783 20.079734 15.615622 17.873326 15.654184 16.771342 14.677501 20.138088 15.623210 19.551348 19.946324 14.706464 12.365891 20.498473 14.568669 22.427482 20.008337 21.300528 20.821758 
41.772968 20.347670 16.780188 18.073886 26.987021 16.654149 15.037982 20.159952 19.029379 22.325314 15.670891 28.470690 15.535188 18.291314 16.927256 18.443740 21.170590 20.240323 25.452144 18.441541 
38.634901 21.645799 20.373658 14.592264 24.672097 21.874705 19.191065 13.575076 23.095509 18.157538 20.727228 20.168801 21.360440 15.862397 17.763725 16.449427 21.939905 18.252320 20.192819 14.229784 
41.353011 19.317961 22.528569 27.585339 27.848317 19.774236 24.024472 20.159062 20.038470 23.419871 18.985717 27.304209 24.766377 15.960336 22.382732 11.713047 23.772221 14.729543 16.851351 17.503119 
41.077256 19.385776 13.704463 18.752169 17.138214 16.358789 22.504701 22.402509 16.875084 24.479304 20.962282 21.216106 14.442541 21.922195 19.681804 22.490396 23.837409 14.733998 21.617217 14.774119 
39.700296 16.088209 22.874366 16.120411 19.467492 17.959823 19.273499 23.881211 19.564041 21.906974 22.445000 24.037492 27.130808 16.286134 17.820465 12.455238 25.697634 26.411327 22.618758 20.127232 
40.444952 17.091903 23.513873 27.300085 20.887862 14.666097 28.123320 23.256716 21.933769 19.827877 17.343874 27.604455 18.787371 19.739955 19.472805 17.420898 22.814937 13.929607 12.459731 17.555404 
39.938770 30.226619 22.296989 15.895983 20.239588 23.443446 16.945246 21.169732 19.214372 12.428788 10.256240 22.873142 27.419289 20.004363 25.252188 12.551853 26.837178 24.882317 21.764361 21.198526 
40.958891 14.790137 15.261354 16.743652 28.217650 18.297677 18.805484 22.246129 17.866843 19.905499 21.440054 17.572959 21.950064 17.220421 19.964464 23.746818 23.634953 15.719438 16.578950 16.022302 
39.397007 24.344152 19.674931 19.304950 19.525603 16.427902 16.866499 24.807985 21.656756 14.738928 16.920235 26.506118 18.289722 18.870640 11.587091 10.536252 13.756296 16.952703 16.002281 11.280922 
40.287791 20.548269 13.147512 24.292690 20.700796 9.455056 19.552158 22.394231 19.389794 23.364487 24.278279 28.287256 13.219381 21.256271 12.857370 17.787612 18.738137 19.074591 10.462640 24.344663 
39.208664 18.730837 20.026403 25.216197 19.960590 16.332041 23.781058 16.294666 19.058940 24.772836 15.850740 22.904690 21.257469 24.530564 16.791867 19.330771 21.314988 26.200902 29.354303 24.725909 
39.149673 15.136935 21.648692 17.022370 14.384291 26.085834 22.220860 25.956577 25.446083 9.995726 16.578220 9.165684 19.293488 23.379917 10.149049 21.049093 12.872320 21.280425 26.635917 17.666907 
39.577761 20.979960 20.087618 24.452945 16.154428 23.399208 21.221074 26.616306 17.452900 19.603768 24.703258 22.639259 20.042661 20.618259 22.059368 23.064453 20.524081 21.019866 16.876001 22.287833 
39.574991 23.391700 29.034735 17.489532 22.944458 19.175033 18.958157 14.969443 20.941561 19.720740 16.016321 19.080026 26.781500 24.317841 24.331619 16.634283 16.892052 18.770481 16.234541 17.387674 
39.377280 15.036989 22.881204 27.900173 19.077793 22.355702 17.843674 22.149725 14.815971 18.279814 22.558417 17.475953 20.461285 16.052669 25.520606 18.928987 20.591764 19.442067 18.625560 19.373018 
39.958164 17.997800 20.746405 21.894025 20.928971 19.925823 20.559913 18.921568 19.613586 13.855745 18.793209 22.804131 25.607792 18.920032 19.666672 15.323828 21.743877 18.480116 13.283954 20.122618 
39.448025 20.216510 15.406495 24.763596 16.488463 24.409326 22.528586 11.775694 20.261449 15.175418 20.563022 28.384436 19.788157 21.450765 21.681522 19.375263 20.019759 18.963342 14.143929 20.719648 
39.124864 19.435202 21.304374 12.464241 13.126886 20.805568 22.023550 19.651963 19.602907 19.942657 25.121488 22.153207 20.127863 18.234282 17.950552 20.891620 17.494653 27.289308 23.010938 13.422621 
40.077547 25.823483 19.376308 21.694909 19.480032 24.086780 19.281855 21.059968 23.217880 23.183445 20.254017 25.691258 28.508001 26.952208 11.331092 18.059243 22.625719 17.805266 26.697866 18.642436 
41.290507 18.772185 20.379360 9.635170 14.817607 11.506533 21.709509 22.533139 14.760530 21.814554 15.724277 22.773216 22.670953 15.817390 15.196734 25.421488 19.723349 14.151568 20.286281 25.798881 
39.412297 20.678088 17.936611 21.130042 28.180022 16.850309 14.379132 21.131626 22.722282 20.035501 20.244306 10.310102 22.353620 24.823823 23.594131 14.535355 20.555812 24.576345 21.477318 15.219844 
39.466091 25.780190 20.681947 25.417437 19.211244 25.157061 26.290832 19.958634 20.915143 17.875315 18.495128 14.669650 19.471003 17.053811 17.478519 19.035755 29.281829 17.824477 22.009504 18.093637 
40.784365 25.092587 15.143080 26.397792 24.172474 17.803439 20.497111 23.329035 27.130301 26.382589 22.679998 20.616031 19.976314 11.503281 15.577335 20.490565 19.684546 18.982093 14.973202 17.314371 
39.720388 21.369909 18.795830 21.779808 21.272748 23.718861 28.858903 18.768479 21.061926 18.213876 19.881532 12.966576 22.672588 11.105092 19.715510 16.490890 23.206368 14.096554 13.922051 16.073233 
40.786052 24.439880 23.347699 23.945816 27.095885 15.250080 20.829375 21.633779 20.982373 24.645490 20.190175 16.532884 30.150030 21.241184 20.040728 19.630953 25.239831 19.155965 22.137933 23.181785 
40.223025 24.573987 27.865730 19.139776 13.655732 20.084405 18.517128 24.653097 23.790012 18.105129 25.217834 17.184624 19.929705 21.821346 17.230998 22.906350 20.742470 23.568566 17.557656 18.140126 
39.020891 14.739625 15.109206 17.487751 18.102572 20.267842 14.076892 18.582077 19.376609 15.099772 24.293153 17.759255 19.507544 17.143432 19.227939 16.779092 21.922310 22.279770 20.045670 25.040053 
40.228395 26.709177 22.832278 19.713472 24.277465 25.737612 18.677251 23.993693 13.132894 14.234691 15.351936 13.480267 17.600271 25.311229 22.371227 20.984087 16.075716 13.788743 14.963428 14.604205 
40.917683 17.227641 15.115414 18.019762 23.578349 24.643157 21.949270 20.044098 19.337148 17.290183 17.305310 22.079083 22.827530 19.365746 18.799638 19.957934 17.290863 17.193964 21.011542 19.260801 
39.849265 18.159496 14.012523 10.758103 23.792386 25.673159 16.729275 18.405421 21.086105 20.210800 23.692610 13.741805 17.945189 19.277681 26.241249 24.731889 17.613883 20.003650 25.300736 25.564641 
40.225720 25.672965 25.166347 21.074006 17.047333 18.919492 22.638194 26.917689 19.165237 25.645328 26.492885 14.426486 22.721022 13.792751 15.502703 20.994442 21.647372 20.225513 20.152722 15.896644 
39.556098 20.388820 15.502746 21.115114 15.275864 20.765088 15.250027 26.094135 23.237468 27.879601 25.480844 22.289937 19.598593 17.791149 17.798440 14.224710 11.073401 16.330190 21.172701 15.977083 
38.719827 20.244524 19.102185 14.370362 21.733722 23.062923 16.013589 16.167234 25.693845 22.155930 23.627405 19.959498 17.069118 26.715670 20.586775 26.877064 15.707936 23.201901 18.966453 18.708161 
39.063859 14.891896 18.180399 18.423864 19.979245 15.289064 20.686531 15.619688 25.037868 15.705343 18.473308 22.025079 27.497300 25.406071 20.096377 15.100513 19.762939 22.683846 18.040282 13.356273 
